# V, V_err
1.358141348310490493e+00 3.495357282504916313e-03
1.361453261689389294e+00 3.309462832222990168e-03
1.364918032608852583e+00 3.617309095670372208e-03
1.364968985122373857e+00 3.586434466629919490e-03
1.366038987906325941e+00 3.350006676981116122e-03
1.366038987906325941e+00 3.129641750588984476e-03
1.370166141501569346e+00 3.435816810581437866e-03
1.365376605230546270e+00 3.419653945265222796e-03
1.360994689067695829e+00 3.494852179508844102e-03
1.364051839878986705e+00 3.278999117697099785e-03
1.369045186204095987e+00 3.237004802872232162e-03
1.366599465555062842e+00 3.816489518843261489e-03
1.377044730826973984e+00 3.360004386146658254e-03
1.372102337015386642e+00 3.870795080576279381e-03
1.378012828583883076e+00 3.755653053650580796e-03
1.369350901285224964e+00 2.991047083099439806e-03
1.374038532529204604e+00 3.477694748932912139e-03
1.374955677772592200e+00 3.961537446939164715e-03
1.376178538097108550e+00 3.370900615019646780e-03
1.380356644205873007e+00 3.465909670866640542e-03
1.378980926340791724e+00 3.702460108969292223e-03
1.377197588367539360e+00 3.700724236317767292e-03
1.378471401205577207e+00 3.447866648267504299e-03
1.381885219611519000e+00 3.764435699417381653e-03
1.383770462611815022e+00 3.783171803639213873e-03
1.384636655341681122e+00 3.240996426072412055e-03
1.383719510098293970e+00 3.691846283771602934e-03
1.380152834151787244e+00 3.453422894355967585e-03
1.384178082719987213e+00 3.306731766226531262e-03
1.385400943044503785e+00 3.408395641384737683e-03
1.384993322936331817e+00 3.747594605184161824e-03
1.383108079936035129e+00 3.450128597259342900e-03
1.386572850855498196e+00 3.521390102482214231e-03
1.388305236315229951e+00 3.484704944335722393e-03
1.390750956964263541e+00 3.452761278754420092e-03
1.391158577072435287e+00 3.545123425443245154e-03
1.394419537937813258e+00 3.961393269255443148e-03
1.394572395478377080e+00 3.556744576801438348e-03
1.400533839560395011e+00 3.507132237395820494e-03
1.396151923397544348e+00 3.247734155563443588e-03
1.396100970884023074e+00 3.664598146434965096e-03
1.392075722315822661e+00 3.455932873615765767e-03
1.390700004450742044e+00 3.085800492058451798e-03
1.397629546289668179e+00 3.183920606224175699e-03
1.397069068640932166e+00 2.998433123557007942e-03
1.398597644046577715e+00 3.576721282408736741e-03
1.397221926181496210e+00 4.024961546973142637e-03
1.393043820072731531e+00 3.490433129349059492e-03
1.398444786506013005e+00 3.397501222607409756e-03
1.402164319993083552e+00 3.794180210897520229e-03
1.399922409398136836e+00 4.037805867365231068e-03
1.405934805993676706e+00 3.154763048720618350e-03
1.400839554641524431e+00 3.317615152340956143e-03
1.408125764075101705e+00 3.108266201530878511e-03
1.407004808777628346e+00 3.231446007089503695e-03
1.401858604911954798e+00 3.280154873945756444e-03
1.406546236155934659e+00 3.236587723025342693e-03
1.403183370263513918e+00 3.761330975511271817e-03
1.410418627183570361e+00 3.848598197520600953e-03
1.407921954021015498e+00 3.473642532785283649e-03
1.413017205373167329e+00 3.487813996427131975e-03
1.414392923238248834e+00 3.382817150541658768e-03
1.412609585264995360e+00 3.472775454523905486e-03
1.423819138239730053e+00 3.582577716390427432e-03
1.417450074049539710e+00 3.639108275278298693e-03
1.415004353400506787e+00 3.779921067110438623e-03
1.420660082401395519e+00 3.565114274023591014e-03
1.423207708077471878e+00 3.424717772771067488e-03
1.418265314265883648e+00 3.276052471133551226e-03
1.415259115968114489e+00 3.443195036179599704e-03
1.423105803050428664e+00 3.383933612768455328e-03
1.426264858888762976e+00 3.588920143058032218e-03
1.425602476212983083e+00 3.541196024095287324e-03
1.431563920295001013e+00 3.407420532031095375e-03
1.430137249916398234e+00 3.435163140439886041e-03
1.424685330969595709e+00 3.796437556414147124e-03
1.428914389591882106e+00 3.812865478611421246e-03
1.427487719213279327e+00 3.691083217534120442e-03
1.425959143807634000e+00 3.087314504204444979e-03
1.431054395159785830e+00 3.223079768970074470e-03
1.434519166079248897e+00 3.229356479522991260e-03
1.428099149375537502e+00 3.485580227432454655e-03
1.431563920295001235e+00 3.629518174616537356e-03
1.428710579537795677e+00 3.393127540020276882e-03
1.435742026403765470e+00 3.514508485596903788e-03
1.439563464917879454e+00 3.333384932446648106e-03
1.439563464917879676e+00 4.166893939005559579e-03
1.429831534835269036e+00 3.353012216920652714e-03
1.439308702350271751e+00 3.474688718396305633e-03
1.442111090593955369e+00 3.348537784555313899e-03
1.447359199486672354e+00 3.410010052891247583e-03
1.452607308379388673e+00 3.572799549203195708e-03
1.439206797323228315e+00 3.510990524785757242e-03
1.438187747052798837e+00 3.677977462896061568e-03
1.441652517972262126e+00 3.414879118114818278e-03
1.442416805675084568e+00 3.517140956287393653e-03
1.442569663215649278e+00 3.292853245615174999e-03
1.443486808459036208e+00 3.181473475440886513e-03
1.443996333594251391e+00 3.685085721612989251e-03
1.443996333594251613e+00 3.681561515076770593e-03
1.458568752461406159e+00 3.684324778434461094e-03
1.437983936998712409e+00 3.655859710944743633e-03
1.446645864297371187e+00 3.833075334492111550e-03
1.445066336378203253e+00 3.725336151425073968e-03
1.453320643568689841e+00 3.599916780101723550e-03
1.449804920135704833e+00 3.859964823656007130e-03
1.447308246973150636e+00 3.716041950126596546e-03
1.456428746893502657e+00 3.927837361421292195e-03
1.450518255325006223e+00 3.337801897710535731e-03
1.444760621297074499e+00 3.356684148420480737e-03
1.455358744109550795e+00 3.634225307969181449e-03
1.454849218974335390e+00 3.155750413815224843e-03
1.458008274812669924e+00 3.126840804430099877e-03
1.456377794379981161e+00 3.538232937400283360e-03
1.454543503893206191e+00 3.162078670315001012e-03
1.456224936839416451e+00 3.582925537359942826e-03
1.454645408920248961e+00 2.864981498039344092e-03
1.464326386489338105e+00 3.443515469982797762e-03
1.462135428407912663e+00 3.650202649258403511e-03
1.460250185407616641e+00 3.282322797408154108e-03
1.465396389273290412e+00 3.449281951464653381e-03
1.462186380921434381e+00 3.591469157826438028e-03
1.469880210463183845e+00 3.907931566319518962e-03
1.462644953543128290e+00 3.790740307445641336e-03
1.465345436759768694e+00 3.460212166235992256e-03
1.469931162976705563e+00 3.180204305006464807e-03
1.464326386489337883e+00 3.863477487651346964e-03
1.467332584787107708e+00 3.931774732699742751e-03
1.476707847275067209e+00 3.501928112022165054e-03
1.470236878057834540e+00 3.652978973329285527e-03
1.473650696463776333e+00 3.787698270694435550e-03
1.476605942248024439e+00 3.480004452396727368e-03
1.476045464599287760e+00 3.307614900604132022e-03
1.473854506517862095e+00 3.544987943975522193e-03
1.473803554004340599e+00 3.261358907596077078e-03
1.470491640625442464e+00 3.200186990178118581e-03
1.477624992518455027e+00 3.729901484062087599e-03
1.478338327707756195e+00 3.932989500681353598e-03
1.478542137761842845e+00 3.908861518551429680e-03
1.479459283005229775e+00 3.599783360837607686e-03
1.479968808140444958e+00 3.786354612021402329e-03
1.483739294141037668e+00 4.112581240765735176e-03
1.486592634898242338e+00 3.785120219608976294e-03
1.484503581843860109e+00 3.305243641934450284e-03
1.487764542709237192e+00 3.867909977178843155e-03
1.485420727087247039e+00 3.384397737791984551e-03
1.489853595763619643e+00 3.528162639553608475e-03
1.480987858410875324e+00 3.407268145986361210e-03
1.489344070628404459e+00 3.576398265133672125e-03
1.477217372410282614e+00 3.644194866209606552e-03
1.484605486870902880e+00 3.803652059548211228e-03
1.480835000870310392e+00 3.561343783599557004e-03
1.485777394681897956e+00 4.029680287196057628e-03
1.488375972871495589e+00 3.660306010949763121e-03
1.484554534357381828e+00 3.139018081901897954e-03
1.489038355547275483e+00 3.431412523697211035e-03
1.492554078980260490e+00 3.857465357097846544e-03
1.495865992359159513e+00 3.738300185031932007e-03
1.493929796845341329e+00 3.229260007147903653e-03
1.499076000711014878e+00 3.500715792953980419e-03
1.489395023141925956e+00 4.058405284491382881e-03
1.493420271710126368e+00 3.520059107627363480e-03
1.496986947656632427e+00 4.432209758690946327e-03
1.498413618035234762e+00 3.602494046891977636e-03
1.490821693520528957e+00 3.909701606587975831e-03
1.500859338684268574e+00 3.350874532291328416e-03
1.505088397306554748e+00 3.323041525603366488e-03
1.500400766062574665e+00 4.020847476842018264e-03
1.506260305117548937e+00 3.439392792069465021e-03
1.508960788334189784e+00 3.917052147711289241e-03
1.503356011846822549e+00 4.354875293569698304e-03
1.500247908522009732e+00 3.648637592672468975e-03
1.514667469848599568e+00 3.683468529457686966e-03
1.509215550901797265e+00 3.189623276754966104e-03
1.512476511767174570e+00 3.417462987370726429e-03
1.509674123523490508e+00 3.691593117988708171e-03
1.512272701713088807e+00 3.665306520896024350e-03
1.509572218496448404e+00 3.423371942980011490e-03
1.516043187713680629e+00 3.868698562094225607e-03
1.509826981064055440e+00 3.773139417478932941e-03
1.521342249119918888e+00 3.606815390549134026e-03
1.514922232416207937e+00 4.121082005817786227e-03
1.515839377659594644e+00 3.760402510452120171e-03
1.516501760335374316e+00 3.677543329785697146e-03
1.520170341308924256e+00 3.645865083475053996e-03
1.515075089956772203e+00 3.555740787566279062e-03
1.511865081604916616e+00 3.778090224976783738e-03
1.513546514551126432e+00 3.554645421481579613e-03
1.519558911146665636e+00 3.489320982102586070e-03
1.524450352444731704e+00 3.499454832353360214e-03
1.521189391579354400e+00 3.995794739484020454e-03
1.529137983688711788e+00 3.302351859660125448e-03
1.525571307742205063e+00 3.143419095182961066e-03
1.524552257471774697e+00 3.603765780107071048e-03
1.529137983688711344e+00 3.838263361437499466e-03
1.516501760335374982e+00 3.618475177361391102e-03
1.523940827309516743e+00 3.394691855184761575e-03
1.527660360796587291e+00 3.943378923286277281e-03
1.525622260255726781e+00 3.872159723133130650e-03
1.531023226689007588e+00 3.389973769175590960e-03
1.529036078661668796e+00 3.653277453580357215e-03
1.533112279743390038e+00 3.635325261606836469e-03
1.532500849581131863e+00 3.757781552536208595e-03
1.528577506039974665e+00 4.016128055027838942e-03
1.529443698769840765e+00 3.721822156159849872e-03
1.531379894283658727e+00 3.406586134930131380e-03
1.539379438906536945e+00 3.804249238380037063e-03
1.527099883147850834e+00 3.667675039229272623e-03
1.541111824366269145e+00 4.253295972886447437e-03
1.537494195906240479e+00 3.575399993652067683e-03
1.527150835661372330e+00 3.918413931666223267e-03
1.531176084229572520e+00 3.728888609114400059e-03
1.536475145635810780e+00 3.317004716845146309e-03
1.538920866284843481e+00 3.290664646654056259e-03
1.543710402555866112e+00 3.402910831253874203e-03
1.539073723825408191e+00 4.057365640120018900e-03
1.546003265664334325e+00 3.606959346174515128e-03
1.538564198690193008e+00 3.911145604885500615e-03
1.540857061798660999e+00 3.519797273787239698e-03
1.544525642772210938e+00 3.776114118497843168e-03
1.546869458394200869e+00 3.878366633126047961e-03
1.549315179043233792e+00 3.410759885029825654e-03
1.549773751664927257e+00 3.580403069791478817e-03
1.550181371773099448e+00 4.152986191717558499e-03
1.552576139908610653e+00 3.594749481120586895e-03
1.549569941610841495e+00 3.942983888155964303e-03
1.548143271232238494e+00 3.482182154213721119e-03
1.548448986313367692e+00 3.743796392190012427e-03
1.548296128772803204e+00 3.526326244061574102e-03
1.550385181827185210e+00 3.867597854486672787e-03
1.554818050503557814e+00 3.576851932795627881e-03
1.553034712530304562e+00 3.409918691515552349e-03
1.551098517016487044e+00 4.026638235489996345e-03
1.551913757232831204e+00 3.772176005909266047e-03
1.554919955530601250e+00 3.808699533684804708e-03
1.556448530936246577e+00 3.495862312520693106e-03
1.557671391260762705e+00 3.578825624714569893e-03
1.557161866125547744e+00 3.518174206967279900e-03
1.561900449883048880e+00 3.694317254675936937e-03
1.557620438747241209e+00 3.738244626563158503e-03
1.560779494585575522e+00 3.397317824619066565e-03
1.553187570070869050e+00 3.241060508413190488e-03
1.562562832558828552e+00 3.753426514238821475e-03
1.558079011368935118e+00 3.253883524064661407e-03
1.570969997289879183e+00 3.753132540019331938e-03
1.564448075559124796e+00 3.514981220203642568e-03
1.554970908044122302e+00 3.876850157322662103e-03
1.562511880045307278e+00 3.604252018384233001e-03
1.574485720722864635e+00 3.427419208996118714e-03
1.562409975018264063e+00 3.712963185588252779e-03
1.563378072775173377e+00 3.541899759401133385e-03
1.570001899532970535e+00 3.903893671660577710e-03
1.566282366045899765e+00 3.482241798110242894e-03
1.570307614614099512e+00 3.675311853419158808e-03
1.571224759857487108e+00 3.201813137618793933e-03
1.572702382749610939e+00 3.646502342088633712e-03
1.569899994505927321e+00 3.381589000214167175e-03
1.576320011209639160e+00 3.983678532782491781e-03
1.574638578263429123e+00 3.608283468455524695e-03
1.577288108966547808e+00 3.701338021699657026e-03
1.569798089478884773e+00 3.802314038616402825e-03
1.571326664884530322e+00 3.461562422729159896e-03
1.575199055912165802e+00 3.881765669469065816e-03
1.575963343614988688e+00 3.681561515076774063e-03
1.583759078183780922e+00 3.626645147521256017e-03
1.576829536344854343e+00 4.056204122302595021e-03
1.576320011209639382e+00 3.764546042461289817e-03
1.574332863182299924e+00 3.596579813696879763e-03
1.580294307264318077e+00 3.690453657046366322e-03
1.572498572695525398e+00 3.479914928648227077e-03
1.577084298912461602e+00 3.904076547261881025e-03
1.581924787697006174e+00 3.589661532574869255e-03
1.587784326751981334e+00 3.459713188168079320e-03
1.591249097671444623e+00 3.583650055953334270e-03
1.586612418940986036e+00 3.618503876171930925e-03
1.588497661941282502e+00 4.078299148422957592e-03
1.585287653589426693e+00 3.600854181455657478e-03
1.585899083751685090e+00 3.872726227032611407e-03
1.592217195428353493e+00 3.674110814949271657e-03
1.595070536185558607e+00 3.941828183146966862e-03
1.587631469211416624e+00 3.385118731418997745e-03
1.601592457916312995e+00 3.693674188108070442e-03
1.596701016618247593e+00 3.964734222084839374e-03
1.583606220643216655e+00 3.728509145257918184e-03
1.597210541753462332e+00 3.983874037633774665e-03
1.605108181349298002e+00 3.406170765212318454e-03
1.592217195428353493e+00 3.253644155865685790e-03
1.595019583672037111e+00 3.734853997114066012e-03
1.596242443996553684e+00 3.654297077157058447e-03
1.597108636726419117e+00 3.857276906364749073e-03
1.602051030538006460e+00 3.492871917362223768e-03
1.604292941132953620e+00 3.785394563820271372e-03
1.599911024970102957e+00 3.314166281506603952e-03
1.598535307105021896e+00 3.994092103200072054e-03
1.602407698132657377e+00 3.884319678480851155e-03
1.604955323808733070e+00 3.670929698703003733e-03
1.602356745619135658e+00 3.370773534960572020e-03
1.598993879726715583e+00 3.859534344556356071e-03
1.604700561241125811e+00 3.578952571302895010e-03
1.608012474620024612e+00 3.793769640134370645e-03
1.604700561241125811e+00 3.760071106817779694e-03
1.603375795889566247e+00 3.632063714934932915e-03
1.599605309888973759e+00 3.626512711592892822e-03
1.609897717620320856e+00 3.595020299107130109e-03
1.611222482971880421e+00 3.848217045165496040e-03
1.610305337728493047e+00 3.550988105377439561e-03
1.609693907566234650e+00 3.731488116580345023e-03
1.614789158918386924e+00 3.270226631792422407e-03
1.619069170054194373e+00 3.689254029456957157e-03
1.617846309729677801e+00 3.776990606347305733e-03
1.614126776242607031e+00 3.698970002595179055e-03
1.619629647702931052e+00 3.395808235879858340e-03
1.616776306945725938e+00 3.418089661169700609e-03
1.623807753811695731e+00 4.117404489167243026e-03
1.624011563865781493e+00 3.654670039098530023e-03
1.617183927053898351e+00 3.920841438092641587e-03
1.617132974540376633e+00 3.243442671463275199e-03
1.621718700757313725e+00 3.595569094332111415e-03
1.615859161702338787e+00 3.921808048066107236e-03
1.621769653270834777e+00 3.890864180855336304e-03
1.624826804082126097e+00 3.758914417341983807e-03
1.627833002379895699e+00 4.628134912978336922e-03
1.622330130919571678e+00 3.660345020793077074e-03
1.623654896271131243e+00 3.805368269699406416e-03
1.633132063786133958e+00 4.047730658765596144e-03
1.627170619704116028e+00 3.871049939793515249e-03
1.617795357216156527e+00 3.547641705841998814e-03
1.619425837648845512e+00 3.792510279304681185e-03
1.620393935405754160e+00 3.534837740538929098e-03
1.627680144839331433e+00 3.652623607894980688e-03
1.629106815217933768e+00 3.840332553646184140e-03
1.624164421406346648e+00 3.917247664047270733e-03
1.628648242596240081e+00 3.855657869851072863e-03
1.624215373919868144e+00 3.477918696855352050e-03
1.629106815217933768e+00 3.981070884005802335e-03
1.629871102920756432e+00 3.711536513400664952e-03
1.635323021867559401e+00 4.018470692250896911e-03
1.638176362624764515e+00 3.574615701296771694e-03
1.632316823569789799e+00 3.336277051822009263e-03
1.630788248164144028e+00 3.954975323466856929e-03
1.634660639191779730e+00 3.274352191362391116e-03
1.633437778867263157e+00 3.957573926740258138e-03
1.631043010731751508e+00 3.793359024933480681e-03
1.631603488380487965e+00 3.635207425351077819e-03
1.636698739732640240e+00 3.237834792294161466e-03
1.639603033003367072e+00 3.752624083192944264e-03
1.637972552570678308e+00 3.333151273597078496e-03
1.640367320706189957e+00 4.365233004253746274e-03
1.648978295491326573e+00 3.572261791079720146e-03
1.641029703381970073e+00 3.473362250989567909e-03
1.648214007788503466e+00 3.725639287307126648e-03
1.640571130760275942e+00 3.934415054079741687e-03
1.640061605625060315e+00 3.986724060651985688e-03
1.640774940814361926e+00 3.520118109747431660e-03
1.645717334625949491e+00 3.723593512716426475e-03
1.638634935246458424e+00 4.068790307988859323e-03
1.648112102761460918e+00 3.374499227969862160e-03
1.647245910031594818e+00 3.697917062914807262e-03
1.646226859761164674e+00 4.144052844690979988e-03
1.648417817842589450e+00 3.670317901542404729e-03
1.651118301059230520e+00 3.871385255307151912e-03
1.655805932303210382e+00 3.825295371502424567e-03
1.655653074762645893e+00 3.549086713456643498e-03
1.646685432382858139e+00 3.938635886736249758e-03
1.657028792627726732e+00 3.272262293441290971e-03
1.652392113897268144e+00 3.860556654040698567e-03
1.648570675383154827e+00 4.080020730613784057e-03
1.653971641816436078e+00 3.405686738430532216e-03
1.652901639032483549e+00 4.414014217208333743e-03
1.655194502140952206e+00 3.344674506525024786e-03
1.657334507708856153e+00 4.113026263661887991e-03
1.660340706006625977e+00 3.972790057243149806e-03
1.651780683735009969e+00 3.646331468025554995e-03
1.650608775924015115e+00 3.793140011984592972e-03
1.655602122249124841e+00 3.930800666623194065e-03
1.649080200518369566e+00 3.500923437019519500e-03
1.651729731221488473e+00 3.699433201112855337e-03
1.660238800979582541e+00 4.132054079006559563e-03
1.655398312195037747e+00 3.958731593022307531e-03
1.658863083114501258e+00 4.552190063203111377e-03
1.656977840114205014e+00 3.847758263061730986e-03
1.661054041195927145e+00 4.098669721018659805e-03
1.662022138952836015e+00 3.498712878533043365e-03
1.654990692086866222e+00 3.513596075747211361e-03
1.662378806547486265e+00 3.255618417173307237e-03
1.667066437791465905e+00 3.536453159583562676e-03
1.663448809331437905e+00 3.609135974813422985e-03
1.664365954574825501e+00 4.173443215929028768e-03
1.664111192007218243e+00 4.103733911956497331e-03
1.665079289764127557e+00 3.742232321854818689e-03
1.673588359522220737e+00 3.684888455136850396e-03
1.663958334466653977e+00 3.775976611747634652e-03
1.671703116521924271e+00 3.669585732751029505e-03
1.667779772980767738e+00 3.887683459604138018e-03
1.668696918224154668e+00 3.888698368905382698e-03
1.668645965710633838e+00 3.567272768873631233e-03
1.670735018765015623e+00 3.778310110299445360e-03
1.669053585818805585e+00 4.006163854616514794e-03
1.668340250629504418e+00 4.193165882644194278e-03
1.663856429439610762e+00 3.858286356438217317e-03
1.671550258981359782e+00 3.781826536741848301e-03
1.678326943279722094e+00 3.955123017128180443e-03
1.669410253413456280e+00 4.106718855442657336e-03
1.675065982414344568e+00 4.090823701383343274e-03
1.674913124873780301e+00 3.823852900549744131e-03
1.670225493629800440e+00 3.634721756831625628e-03
1.674760267333215591e+00 3.572508879188308374e-03
1.680212186280018338e+00 3.877278713915787659e-03
1.676034080171253882e+00 4.754661312118668888e-03
1.683371242118352651e+00 3.863030598714606908e-03
1.678530753333808079e+00 3.465729892888726356e-03
1.687804110794724588e+00 3.569222662965484960e-03
1.684848865010476704e+00 3.974478956928656145e-03
1.682963622010180682e+00 3.801600462530750710e-03
1.681180284036926542e+00 3.225740815024675297e-03
1.684746959983433712e+00 4.124636654258767056e-03
1.677715513117463697e+00 4.197373926253874718e-03
1.689179828659805871e+00 4.108842409203577843e-03
1.683014574523701956e+00 3.953415998313298402e-03
1.683575052172438635e+00 3.958361045475287249e-03
1.679651708631281437e+00 3.812596515849233682e-03
1.688976018605719887e+00 3.682887012353062289e-03
1.690504594011365436e+00 3.676960875601609398e-03
1.689434591227413573e+00 3.810880154655805954e-03
1.689944116362628979e+00 3.763787368704001567e-03
1.691014119146580841e+00 4.023026038047416639e-03
1.689179828659805871e+00 4.143448249155226061e-03
1.696313180552818434e+00 3.682464033143820897e-03
1.695192225255345519e+00 4.341665441162200281e-03
1.695905560444646687e+00 3.771377564170209050e-03
1.696466038093383588e+00 3.521994598806154481e-03
1.698555091147765594e+00 3.792246718830844660e-03
1.694224127498436649e+00 3.334116957470840276e-03
1.695752702904082199e+00 3.852643506680675060e-03
1.688517445984026644e+00 3.589690461744362345e-03
1.691014119146580397e+00 4.008156085488193479e-03
1.702987959824137976e+00 3.738595325553291295e-03
1.694988415201258647e+00 4.009995185368445993e-03
1.693816507390264459e+00 3.639650422818509288e-03
1.698860806228894571e+00 3.997519381120692022e-03
1.689638401281499336e+00 4.159310822833322575e-03
1.696415085579861870e+00 3.627228523902660540e-03
1.705892253094864364e+00 3.593055503053419614e-03
1.706401778230079769e+00 3.654666487259560816e-03
1.703395579932310167e+00 3.842860053290790643e-03
1.703038912337659028e+00 3.903571124721100846e-03
1.704822250310912501e+00 3.477425992388474916e-03
1.699879856499325381e+00 3.879260172313617194e-03
1.707064160905859662e+00 3.939179649372820391e-03
1.699981761526367929e+00 3.491712218405045899e-03
1.707624638554596341e+00 3.674305127201056651e-03
1.701663194472578189e+00 3.848301374159874243e-03
1.702784149770051547e+00 3.909435985618548749e-03
1.706554635770644035e+00 4.070962344542474430e-03
1.710783694392930654e+00 3.879956120171698056e-03
1.703089864851180746e+00 3.947751294201108999e-03
1.712108459744489775e+00 4.629929609398788018e-03
1.707777496095160830e+00 3.866876184075004799e-03
1.710834646906451928e+00 3.989669656929075749e-03
1.706503683257122539e+00 3.762666320743141696e-03
1.705229870419084692e+00 3.638937054011040506e-03
1.709357024014327653e+00 3.597301582236363086e-03
1.703140817364702020e+00 4.020598884479585286e-03
1.705943205608385860e+00 4.253616414245396660e-03
1.712872747447312660e+00 3.675495507053869355e-03
1.722400867475836872e+00 3.778392563996398838e-03
1.707981306149246814e+00 3.446153203566254541e-03
1.721228959664841796e+00 3.902190854817921134e-03
1.712363222312097477e+00 3.619049110332056042e-03
1.711446077068710325e+00 3.891931626004299562e-03
1.718885144042852531e+00 3.932266626903738356e-03
1.708337973743897509e+00 4.073560249161801809e-03
1.714248465312393721e+00 3.405743910530671832e-03
1.713229415041964021e+00 3.384946167137443430e-03
1.718528476448201836e+00 3.771763039905423609e-03
1.715522278150432012e+00 3.659383839028933997e-03
1.718375618907637126e+00 3.622648464270617624e-03
1.714095607771829455e+00 3.644454886359741776e-03
1.720260861907933148e+00 3.701169679268325428e-03
1.723929442881482643e+00 2.869033740457490461e-03
1.716388470880297445e+00 4.124129934210842181e-03
1.713891797717742804e+00 3.780374346937401958e-03
1.723267060205702750e+00 3.693421147618996571e-03
1.718477523934679896e+00 4.145092667993901039e-03
1.721025149610756477e+00 3.967483482548809018e-03
1.718528476448201170e+00 4.490680058093234582e-03
1.722146104908229391e+00 3.888661649832453326e-03
1.723165155178659758e+00 3.895465448828230957e-03
1.723114202665138706e+00 4.011781671818478306e-03
1.726069448449386590e+00 4.286856954247882448e-03
1.728209454017290536e+00 3.788109499497417827e-03
1.728107548990246878e+00 3.860906329352928931e-03
1.737075191370035077e+00 3.814063664437033953e-03
1.734221850612829519e+00 4.462169098907568104e-03
1.725814685881778665e+00 3.758569067912329639e-03
1.729381361828285169e+00 3.787674280969429569e-03
1.733610420450571343e+00 3.941297960069843793e-03
1.732183750071969008e+00 3.620924519049226100e-03
1.721891342340621911e+00 3.753160209162767578e-03
1.730349459585193816e+00 4.173365456909486002e-03
1.727292308773903162e+00 3.969965998384737509e-03
1.730553269639280245e+00 3.885171755424808408e-03
1.730553269639280023e+00 3.986098858684250859e-03
1.728617074125462505e+00 3.843653777588247524e-03
1.730858984720409222e+00 3.809786592964723665e-03
1.731368509855624627e+00 3.462053635381938995e-03
1.727750881395596627e+00 3.548007586190262720e-03
1.724235157962611620e+00 3.525218055960321114e-03
1.727547071341509977e+00 3.714644416436651241e-03
1.733457562910006411e+00 4.087153895070362933e-03
1.736463761207776235e+00 3.406871910370835258e-03
1.733916135531700542e+00 3.563307850862919984e-03
1.731979940017882802e+00 3.854688142052242143e-03
1.731419462369146123e+00 3.723802672420267919e-03
1.735750426018475068e+00 3.840680690448987876e-03
1.730553269639280467e+00 3.982189122529704826e-03
1.739979484640761687e+00 3.957813358587945925e-03
1.730502317125758527e+00 3.574441390736875397e-03
1.738298051694551205e+00 3.656456176766552987e-03
1.732744227720705021e+00 4.017488566534013761e-03
1.735750426018475068e+00 3.951297613762989533e-03
1.731419462369146123e+00 3.346319660045535098e-03
1.733355657882963863e+00 4.369171349733129428e-03
1.727394213800945932e+00 3.976552349258792411e-03
1.747418551614903226e+00 4.216455184954811045e-03
1.741253297478799533e+00 3.374960804206495434e-03
1.740132342181325731e+00 3.731348965284087688e-03
1.744310448290090632e+00 4.116316676365740397e-03
1.739928532127240191e+00 4.026380328856509275e-03
1.737126143883556129e+00 4.001495238745634252e-03
1.736005188586082770e+00 3.411703601830214875e-03
1.745686166155171914e+00 4.039618615318244302e-03
1.736514713721297953e+00 4.185940479751534479e-03
1.741609965073449784e+00 3.793564338089551284e-03
1.747826171723075417e+00 4.031680215758025321e-03
1.752717613021141263e+00 3.861864411931723549e-03
1.744412353317133624e+00 3.979971900514064909e-03
1.745074735992913295e+00 4.129241491128732809e-03
1.742781872884444860e+00 3.548062464988288589e-03
1.753227138156356446e+00 3.916004809318500944e-03
1.755672858805389813e+00 3.731714226370030918e-03
1.749762367236893157e+00 4.472818158743709950e-03
1.755163333670174630e+00 3.664814215157636244e-03
1.747673314182510929e+00 3.699148972534405631e-03
1.753278090669878164e+00 3.853825956938727003e-03
1.749405699642242684e+00 3.861175288813601617e-03
1.750475702426194324e+00 3.993845095679492314e-03
1.750883322534366737e+00 3.814080681410734336e-03
1.756844766616384668e+00 4.285694027462554415e-03
1.754959523616087980e+00 3.829433093105895532e-03
1.748692364452941517e+00 3.631863568543275324e-03
1.754195235913265760e+00 3.939426789395708735e-03
1.758220484481465284e+00 3.767372480471108814e-03
1.745533308614607204e+00 3.787972428190175718e-03
1.751647610237189179e+00 3.739272324608811267e-03
1.754297140940308752e+00 3.853825956938718763e-03
1.755927621372997072e+00 3.873902547348363930e-03
1.758780962130202186e+00 3.942588813444343476e-03
1.752462850453533560e+00 3.768347454196041037e-03
1.757660006832728827e+00 4.264877566949614243e-03
1.756590004048776965e+00 4.049362657673289019e-03
1.746246643803908150e+00 3.960590365721832970e-03
1.754042378372700384e+00 3.818040168831673443e-03
1.750679512480280309e+00 3.688286303640274204e-03
1.765710503969128542e+00 3.809186874483535493e-03
1.761787160427972232e+00 3.475678568298728229e-03
1.763162878293053071e+00 3.987661679812836216e-03
1.758882867157245400e+00 3.405347497559851368e-03
1.761889065455014780e+00 3.747085396893592903e-03
1.753430948210442430e+00 3.894572294601155761e-03
1.758628104589637697e+00 4.106026567161902112e-03
1.754449998480873019e+00 4.117757572403313651e-03
1.755774763832432583e+00 3.481902559829724072e-03
1.757303339238077911e+00 4.018612822141300750e-03
1.755316191210738674e+00 3.853152240582550288e-03
1.759494297319503131e+00 3.912313691539509412e-03
1.763927165995875734e+00 4.037497233465338342e-03
1.755978573886518790e+00 3.863450608574935715e-03
1.764793358725741612e+00 4.051090128397167277e-03
1.763570498401225040e+00 4.038612704964510830e-03
1.758169531967944010e+00 3.793478792291616296e-03
1.751443800183103194e+00 4.516528632751893972e-03
1.764742406212220338e+00 3.751157127760823377e-03
