# V, V_err
1.371185191771999934e+00 3.281848192105230131e-03
1.366140892933369155e+00 3.256383869081725703e-03
1.371389001826085474e+00 3.382111018596515965e-03
1.372102337015387308e+00 3.228652968999196678e-03
1.376076633070065558e+00 4.096201826843384394e-03
1.367720420852536423e+00 3.528092734183925494e-03
1.372102337015387530e+00 3.503236352538860367e-03
1.376076633070066002e+00 3.452370264482983869e-03
1.375210440340199458e+00 3.861229078457565408e-03
1.375821870502458077e+00 3.675972257312248772e-03
1.376789968259366725e+00 3.381512226008164153e-03
1.384483797801116411e+00 3.696818176171437400e-03
1.382190934692647977e+00 3.618762155224902136e-03
1.386267135774369663e+00 3.457630209256703276e-03
1.398444786506013005e+00 3.654467578767526311e-03
1.390852861991306311e+00 3.412053623946265709e-03
1.393043820072731753e+00 3.933834335425592452e-03
1.394215727883727052e+00 3.475753262511303322e-03
1.394419537937812592e+00 2.985208582540695849e-03
1.392177627342865653e+00 3.818298549272204460e-03
1.394725253018942013e+00 3.460557281899984215e-03
1.392941915045688539e+00 3.368308003839911441e-03
1.396406685965151828e+00 3.595309149141381194e-03
1.403947657966337026e+00 3.284358866407757847e-03
1.399514789289964645e+00 3.846344465370032245e-03
1.394674300505420517e+00 3.560158989346147440e-03
1.403234322777036081e+00 3.892035019198697605e-03
1.403692895398729767e+00 3.715566847650325806e-03
1.402673845128299401e+00 3.446454530290115476e-03
1.399361931749400378e+00 2.966727328209523527e-03
1.402470035074212751e+00 3.564855749426129681e-03
1.400075266938701546e+00 3.649320608995644446e-03
1.400635744587438225e+00 3.505162616291483593e-03
1.402317177533648485e+00 3.213690187952307313e-03
1.402520987587734469e+00 3.566890668492863573e-03
1.399973361911658332e+00 3.326613868844263862e-03
1.394317632910770044e+00 3.740414265758804785e-03
1.399209074208835446e+00 3.716964034517261564e-03
1.403285275290557577e+00 3.298182609177156832e-03
1.402368130047169981e+00 3.625786017585359150e-03
1.396967163613888729e+00 3.661341404049435651e-03
1.405578138399025567e+00 3.651340450886822984e-03
1.397578593776146905e+00 3.352520515277090420e-03
1.402724797641820675e+00 3.522271010725231029e-03
1.403030512722950318e+00 3.424596480225240019e-03
1.411896250075694192e+00 2.899708395061109233e-03
1.403947657966337248e+00 3.958911935474414799e-03
1.405017660750289110e+00 3.431643274664896576e-03
1.407055761291149398e+00 3.788345935845915773e-03
1.402470035074213195e+00 3.201099518764168560e-03
1.405476233371982353e+00 3.515572049069529050e-03
1.397782403830233111e+00 3.384857964218372477e-03
1.399056216668270736e+00 3.905406294025875850e-03
1.397170973667975380e+00 3.709552947573415641e-03
1.401960509938998012e+00 3.590616072102661115e-03
1.398954311641227743e+00 3.701338021699658760e-03
1.404610040642116919e+00 3.490362468328619266e-03
1.405781948453111996e+00 3.132129377729264089e-03
1.401298127263218118e+00 2.973161027431927162e-03
1.409348624399618277e+00 3.845058436732333614e-03
1.410316722156527147e+00 3.366045061722953372e-03
1.417653884103625916e+00 3.630794743054987454e-03
1.420303414806745268e+00 4.076837938390079873e-03
1.417908646671233397e+00 3.513030779938585389e-03
1.426927241564542870e+00 3.191352428330713510e-03
1.429372962213576015e+00 3.611508982638408395e-03
1.425857238780590786e+00 3.965987990317118052e-03
1.425041998564245960e+00 3.701450245733764292e-03
1.431462015267957799e+00 2.964801501273716527e-03
1.428252006916101768e+00 4.094071716544974739e-03
1.422137705293519572e+00 3.687159902959341595e-03
1.421016749996046435e+00 3.446906470985010122e-03
1.421628180158304611e+00 3.818665691403090763e-03
1.429831534835269036e+00 3.587907265952129665e-03
1.435334406295593279e+00 3.478512089121493182e-03
1.433143448214167615e+00 3.470819996468709617e-03
1.434722976133335326e+00 3.355488987029728136e-03
1.437983936998712187e+00 3.473044570943531386e-03
1.435130596241507073e+00 3.411075754801542841e-03
1.440633467701831538e+00 3.756479026765698233e-03
1.432175350457259189e+00 3.605375518162496490e-03
1.435232501268550509e+00 3.391045767882565343e-03
1.430137249916398012e+00 3.735660245229787454e-03
1.436047741484894447e+00 3.832831497166981714e-03
1.435028691214463858e+00 3.719250794575238404e-03
1.435691073890243752e+00 3.794221265530309944e-03
1.434009640944033714e+00 3.349634670158718221e-03
1.433347258268254043e+00 3.479068069257813117e-03
1.437372506836453789e+00 3.377790425333940250e-03
1.442569663215649056e+00 3.725639287307135755e-03
1.436812029187717332e+00 3.473990050806812033e-03
1.441346802891132706e+00 3.405865874470052033e-03
1.442263948134520080e+00 3.340010133128654829e-03
1.432430113024866891e+00 3.532431600595328184e-03
1.435894883944329736e+00 2.817282382492277380e-03
1.439512512404357958e+00 3.725081776996539470e-03
1.430850585105699846e+00 3.760043488529767226e-03
1.437321554322932737e+00 3.661795182701840876e-03
1.439206797323228981e+00 3.197524975893895841e-03
1.432633923078952876e+00 3.794358111098128372e-03
1.437474411863497670e+00 3.670883729049078704e-03
1.432175350457259189e+00 3.456860503226088371e-03
1.435945836457851232e+00 3.549788884456640640e-03
1.432582970565431157e+00 3.638662369732357550e-03
1.437270601809411019e+00 3.274827883025407255e-03
1.436098693998416165e+00 3.304065231899280721e-03
1.447715867081322827e+00 3.599411924407945433e-03
1.452913023460517872e+00 3.782859552176589570e-03
1.458721610001971092e+00 3.494332144277328099e-03
1.456683509461110138e+00 3.236363119305853304e-03
1.455358744109550351e+00 4.194032589709673770e-03
1.463052573651300259e+00 3.392913298923056018e-03
1.464683054083988578e+00 3.504329266738571806e-03
1.469778305436140853e+00 4.006238378644204172e-03
1.463867813867644863e+00 4.119519383599230811e-03
1.463460193759472450e+00 3.221758494490881749e-03
1.461065425623961023e+00 3.647288971474464073e-03
1.459333040164229045e+00 3.073260313969823632e-03
1.456581604434067367e+00 3.545416340647997242e-03
1.473599743950254615e+00 3.318741815192721104e-03
1.466670202111328036e+00 3.674591277444298927e-03
1.465192579219203761e+00 3.523833251674111326e-03
1.461727808299740916e+00 3.738716847231265180e-03
1.475179271869422104e+00 3.458362209673990825e-03
1.466058771949069861e+00 3.663184530146463506e-03
1.464173528948773173e+00 3.708485511231830820e-03
1.471052118274178921e+00 3.585348477837052399e-03
1.467179727246543219e+00 3.563763184937247114e-03
1.470593545652485012e+00 3.062458004200507670e-03
1.457142082082803825e+00 3.785778612316147932e-03
1.462033523380869671e+00 3.617911917131898334e-03
1.478745947815928385e+00 3.728286322795765738e-03
1.465804009381462603e+00 3.700047200659169980e-03
1.469268780300925892e+00 3.371112404472536520e-03
1.474160221598991516e+00 3.493763731539319996e-03
1.476198322139852026e+00 3.544812176517592693e-03
1.475230224382943600e+00 4.042933454106093297e-03
1.464275433975816387e+00 3.140969338796591875e-03
1.467944014949366105e+00 3.634721756831616520e-03
1.462441143489041417e+00 3.244563084183200996e-03
1.462848763597214052e+00 3.181473475440881743e-03
1.465141626705682931e+00 3.427101057883021832e-03
1.470185925544312822e+00 3.179122457723394281e-03
1.468249730030495304e+00 4.063375901876260451e-03
1.467587347354715632e+00 4.086683820313273714e-03
1.468147825003452533e+00 3.921089733943861413e-03
1.460708758029310328e+00 3.477228144436724042e-03
1.463460193759472006e+00 3.703133198129174904e-03
1.461931618353826901e+00 3.577327314763705489e-03
1.466313534516678008e+00 3.735104230670892485e-03
1.471001165760657425e+00 3.720841968737766126e-03
1.477930707599584004e+00 3.629088975143862725e-03
1.478134517653669766e+00 3.224432708269001774e-03
1.485013106979075070e+00 4.038127335927283248e-03
1.483688341627515728e+00 3.074527188581102632e-03
1.491280266142222422e+00 3.429111730942916748e-03
1.491127408601657933e+00 3.463646784598057443e-03
1.494745037061685489e+00 3.606988136610154820e-03
1.494999799629293413e+00 3.353604486150594220e-03
1.499738383386794549e+00 4.162726805590597975e-03
1.495916944872680565e+00 3.795138036612362431e-03
1.498668380602843131e+00 3.516225537843302440e-03
1.495254562196900894e+00 3.601513821493296762e-03
1.492350268926174062e+00 3.659525726757475225e-03
1.493776939304777063e+00 3.810743902402220773e-03
1.499738383386794771e+00 3.720088339498209360e-03
1.491738838763915886e+00 3.694376987418058859e-03
1.490617883466442750e+00 3.434668082016963195e-03
1.487866447736280406e+00 4.027776051307789019e-03
1.497751235359455313e+00 3.188503914279110837e-03
1.502948391738650580e+00 3.965912709938742599e-03
1.492961699088432459e+00 3.444043178315072708e-03
1.496018849899723557e+00 3.737859166948962093e-03
1.492503126466738550e+00 4.071520316576163201e-03
1.489853595763619198e+00 3.966040358433206396e-03
1.494999799629293413e+00 3.893132151953667634e-03
1.492452173953217276e+00 4.025906382345531206e-03
1.494999799629293413e+00 3.869721805011851028e-03
1.492248363899131292e+00 3.421703137619103944e-03
1.490923598547571505e+00 3.341039884494435667e-03
1.491789791277437383e+00 3.453404100207536909e-03
1.493725986791255345e+00 3.591263134496983783e-03
1.488885498006710773e+00 3.190310981034432530e-03
1.491025503574614941e+00 3.520284047908237100e-03
1.492808841547867749e+00 3.770661576111986046e-03
1.489038355547275483e+00 3.739161235734909418e-03
1.495407419737465382e+00 3.613549959903682770e-03
1.493776939304776841e+00 3.435257609131435550e-03
1.488681687952624788e+00 3.802559832859433823e-03
1.492554078980260268e+00 3.513714296050416633e-03
1.492248363899131292e+00 3.560031372600555404e-03
1.491636933736872672e+00 3.834663284290562753e-03
1.483943104195123874e+00 3.397959674272173995e-03
1.484452629330338613e+00 3.714501139523846730e-03
1.493980749358862825e+00 3.572654217151851382e-03
1.493318366683082932e+00 3.663237683484303620e-03
1.495611229791551366e+00 4.151288615263118605e-03
1.506515067685156639e+00 3.700485709389854470e-03
1.507432212928544013e+00 3.585913233054839784e-03
1.504578872171339343e+00 3.610531204711153134e-03
1.517266048038197646e+00 3.982032653237469258e-03
1.516094140227202791e+00 3.289496798475669091e-03
1.516094140227202347e+00 3.462522284773628285e-03
1.514463659794514028e+00 3.356591335594059835e-03
1.517673668146369614e+00 3.315983160020230351e-03
1.524246542390645498e+00 3.829921184960310976e-03
1.514463659794513806e+00 3.625786017585363920e-03
1.525775117796291269e+00 3.849866185002181942e-03
1.523533207201344331e+00 3.651855900539066786e-03
1.525571307742205507e+00 3.512413653867786558e-03
1.522972729552607873e+00 3.634007420509324706e-03
1.518794623443842973e+00 3.249360477209988721e-03
1.521953679282177285e+00 3.453794997435384768e-03
1.522208441849784988e+00 3.625871939739413151e-03
1.527711313310109009e+00 3.687694986182431332e-03
1.521495106660483820e+00 3.673404138297183073e-03
1.521444154146961880e+00 3.689310325690412038e-03
1.525673212769248055e+00 3.100392412662953279e-03
1.521291296606397392e+00 3.473735955025002153e-03
1.522157489336263492e+00 3.688127924331676549e-03
1.516960332957068225e+00 4.013981322957401940e-03
1.526488452985592881e+00 3.395074218672084008e-03
1.522921777039086599e+00 3.873208863201078270e-03
1.529392746256319491e+00 3.438366069320508093e-03
1.521495106660484042e+00 3.933468042642442389e-03
1.521800821741612797e+00 3.626072416847853693e-03
1.525061782606990102e+00 3.042782405544167644e-03
1.525520355228683567e+00 3.807059838623560143e-03
1.519049386011450897e+00 3.729765753896770869e-03
1.517928430713977317e+00 3.616207251612198279e-03
1.523838922282473973e+00 3.467377508788541899e-03
1.524654162498817689e+00 3.787578320549913648e-03
1.523431302174301782e+00 3.773459353333892367e-03
1.514463659794513806e+00 3.510831542088374470e-03
1.521902726768656233e+00 3.826543942386073649e-03
1.519253196065536660e+00 3.519620248324487055e-03
1.519711768687230347e+00 3.865879050335505746e-03
1.522921777039086155e+00 3.393008943941571050e-03
1.519049386011451119e+00 3.518439850954736738e-03
1.519966531254837827e+00 3.838128081278659696e-03
1.518132240768063301e+00 4.033302617167560007e-03
1.519660816173708850e+00 4.262688621104120980e-03
1.525877022823334261e+00 4.319667431738357863e-03
1.535507047878901687e+00 3.556978145298668632e-03
1.539939916555273847e+00 3.882354176510009053e-03
1.545289930475033824e+00 3.637920261763200741e-03
1.546054218177856709e+00 3.457480036169535004e-03
1.551302327070572806e+00 3.677130326334546867e-03
1.552066614773395692e+00 3.878969041702577062e-03
1.541366586933876626e+00 3.611465850958826308e-03
1.546054218177855821e+00 3.600926279144521687e-03
1.553034712530304562e+00 3.518583733074104498e-03
1.546359933258985464e+00 3.664204939515627087e-03
1.543048019880086219e+00 3.948931563139978368e-03
1.544423737745167946e+00 3.651784808360854749e-03
1.543557545015301846e+00 3.168816246427097558e-03
1.549977561719013686e+00 3.149487752233594284e-03
1.539328486393015671e+00 3.582161011393524518e-03
1.541672302015005602e+00 3.309937399681853361e-03
1.541009919339225487e+00 3.271210891504409447e-03
1.541621349501483884e+00 3.871381902295770779e-03
1.544576595285732212e+00 3.756064334934858424e-03
1.544729452826296034e+00 3.678319791894991194e-03
1.545646598069683852e+00 3.140923878385237268e-03
1.537494195906240924e+00 3.630165454493725075e-03
1.541825159555570313e+00 4.207440633768126312e-03
1.545748503096727067e+00 3.701958718254694854e-03
1.542793257312479183e+00 3.460362220753957028e-03
1.537494195906241146e+00 3.140923878385233799e-03
1.535558000392423184e+00 3.865264526720321638e-03
1.550232324286620944e+00 3.890116794971912838e-03
1.543965165123474037e+00 3.681617928937733035e-03
1.545391835502076150e+00 3.694935617489484344e-03
1.537035623284547459e+00 3.497506867877740646e-03
1.535405142851858473e+00 3.218727183825187497e-03
1.541621349501484106e+00 3.425202900002532157e-03
1.539022771311886473e+00 3.664686700730790999e-03
1.542232779663742059e+00 3.439694711024040511e-03
1.541519444474440892e+00 3.798949839852176769e-03
1.540551346717532022e+00 4.029438682749846012e-03
1.538105626068499321e+00 3.762131549450630115e-03
1.534844665203121572e+00 4.205283526449834879e-03
1.536984670771025741e+00 3.139683795210605581e-03
1.542436589717828488e+00 3.340445387530280481e-03
1.542283732177263778e+00 3.632324603494280733e-03
1.554053762800734928e+00 3.753492222974683622e-03
1.559301871693451691e+00 3.898769672174202863e-03
1.556550435963289347e+00 3.769673427007606218e-03
1.557518533720197995e+00 3.154660180417925928e-03
1.569033801776062109e+00 3.412597608791827133e-03
1.569390469370712360e+00 3.757671010854784274e-03
1.566282366045899765e+00 3.231670952552234861e-03
1.567810941451545315e+00 3.439483370538615106e-03
1.573415717938912550e+00 3.892035019198708447e-03
1.574332863182299924e+00 3.699766527795842787e-03
1.572243810127918140e+00 4.302987280075149142e-03
1.571479522425094810e+00 3.251117747613081234e-03
1.565925698451249293e+00 3.691564987385546198e-03
1.572804287776654597e+00 3.693726902694747984e-03
1.577899539128805984e+00 3.563511847722198537e-03
1.569186659316626375e+00 3.650974259685930284e-03
1.561747592342483948e+00 3.126774381190254408e-03
1.561696639828963340e+00 3.305538178802928419e-03
1.572192857614395756e+00 3.780453321953367203e-03
1.571836190019745061e+00 3.632896348502745367e-03
1.562715690099393484e+00 3.603156989332968133e-03
1.562359022504742567e+00 3.499573530366834832e-03
1.560524732017967819e+00 3.778794500004632566e-03
1.560932352126140232e+00 3.365952507014494804e-03
1.569186659316626153e+00 4.066112738162023892e-03
1.558639489017671798e+00 3.682266626218518024e-03
1.558333773936542377e+00 3.613891208022505623e-03
1.563836645396866620e+00 4.060026598122569268e-03
1.554308525368342409e+00 3.166853454734321234e-03
1.558028058855413178e+00 3.798512446032143493e-03
1.552779949962697081e+00 3.492385039380232342e-03
1.549417084070276784e+00 2.830887902809387392e-03
1.548041366205195946e+00 3.987896050157814856e-03
1.557416628693155003e+00 3.300444884500429530e-03
1.556193768368638652e+00 3.659834313573705894e-03
1.554512335422428393e+00 3.595254991527658574e-03
1.559250919179930195e+00 3.545837363862462763e-03
1.554257572854820912e+00 4.093041131561296966e-03
1.552168519800438462e+00 4.063877420519021108e-03
1.544067070150517029e+00 3.671053460294706940e-03
1.554155667827777698e+00 3.435767695181318054e-03
1.556958056071461538e+00 3.021256346516055374e-03
1.570205709587056520e+00 4.070962344542477900e-03
1.565976650964770789e+00 3.366951192152876915e-03
1.582383360318700083e+00 4.125262886815446797e-03
1.574230958155256710e+00 4.001050788027468719e-03
1.584829080967732784e+00 4.070780588567898817e-03
1.576218106182595946e+00 4.067912871994689913e-03
1.580396212291360625e+00 3.457855456658801615e-03
1.587070991562679945e+00 3.728425588395152535e-03
1.588650519481846768e+00 3.728331584686164161e-03
1.581924787697006396e+00 3.695149912271398183e-03
1.596955779185854851e+00 4.048500249059277557e-03
1.590586714995664952e+00 3.683257079315085860e-03
1.586306703859857281e+00 4.045244523696470661e-03
1.584472413373082311e+00 4.162655083176682903e-03
1.592777673077090173e+00 3.314949540904596481e-03
1.582077645237570884e+00 3.449281951464649911e-03
1.588191946860153303e+00 4.091061680636875857e-03
1.591962432860745791e+00 3.664258078051522809e-03
1.577288108966547808e+00 4.244986586330146833e-03
1.582383360318700083e+00 4.105074875413431204e-03
1.584930985994775998e+00 3.778392563996397537e-03
1.586918134022115234e+00 3.662560806690888602e-03
1.581160499994183510e+00 3.686128240470367030e-03
1.573008097830740137e+00 3.413479973218367519e-03
1.573874290560606237e+00 3.464935761909304027e-03
1.578714779345150809e+00 3.711004867846763589e-03
1.568473324127325208e+00 3.793879130015644086e-03
1.576014296128509740e+00 3.468605222387340786e-03
1.574434768209342694e+00 3.643282868074469803e-03
1.566537128613507024e+00 3.801002867547488649e-03
1.574485720722864857e+00 3.346164491436952326e-03
1.574791435803993611e+00 3.981136096041628346e-03
1.576778583831332625e+00 3.742908663068263142e-03
1.566995701235200933e+00 3.283568309946198645e-03
1.565059505721383415e+00 3.549086713456643064e-03
1.564193312991517093e+00 3.856482619952837816e-03
1.564906648180819149e+00 3.502910264644475309e-03
1.569899994505927543e+00 3.876625815841386498e-03
1.569594279424798344e+00 3.794850714282353536e-03
1.568931896749018895e+00 3.614149816711949900e-03
1.574944293344558544e+00 3.973234402180747873e-03
1.585287653589426471e+00 3.740192152545916693e-03
1.588650519481847212e+00 4.046874317588551595e-03
1.595478156293730132e+00 3.314796819848286110e-03
1.597159589239940614e+00 4.148232478701919211e-03
1.586816228995072242e+00 3.838912639841013386e-03
1.592879578104133387e+00 3.735382248295725759e-03
1.597618161861634967e+00 3.515354192482585908e-03
1.596395301537117950e+00 3.813699483000762471e-03
1.597414351807548538e+00 3.569528146839460493e-03
1.607655807025374584e+00 3.153672473988458017e-03
1.599299594807844782e+00 4.076872962620546256e-03
1.601745315456877483e+00 3.308929352845559578e-03
1.599605309888973537e+00 3.673457143761724945e-03
1.606178184133249864e+00 3.705113193867290607e-03
1.601745315456878149e+00 3.575178521114764224e-03
1.597872924429241781e+00 3.896701529697548655e-03
1.598178639510371424e+00 3.803321011462241445e-03
1.600879122727011827e+00 3.506125351309645564e-03
1.605261038889862490e+00 3.457645226206691909e-03
1.595783871374859775e+00 3.520166048241793293e-03
1.592726720563568898e+00 4.017126670216085958e-03
1.590331952428057249e+00 3.343707989582716568e-03
1.599197689780801346e+00 4.207021025730756959e-03
1.594306248482735722e+00 3.608197127466462786e-03
1.589465759698191816e+00 3.564491598472684097e-03
1.591198145157923127e+00 3.329207756704912098e-03
1.597872924429241781e+00 3.740327504354848571e-03
1.587937184292546045e+00 4.390498588844211729e-03
1.596293396510075180e+00 3.253484567282487975e-03
1.595834823888381271e+00 3.462803443964095063e-03
1.592675768050047180e+00 3.718105844731767369e-03
1.579580972075016909e+00 3.582233485309788221e-03
1.584676223427168296e+00 3.977182315730506089e-03
1.580090497210231648e+00 3.765194242538246784e-03
1.573262860398348284e+00 3.884827605667651867e-03
1.575351913452730290e+00 4.044008907724447668e-03
1.587733374238459394e+00 3.417861793082736972e-03
1.592522910509482692e+00 3.706598372089740280e-03
1.593796723347520539e+00 3.867946893250924327e-03
1.597974829456284995e+00 3.584287511170171966e-03
1.603936273538302926e+00 3.515442813740120992e-03
1.604700561241125811e+00 3.921619379217562186e-03
1.604700561241126033e+00 3.717714805489828050e-03
1.598484354591500400e+00 3.261800677576769027e-03
1.605362943916905705e+00 3.719519527452015781e-03
1.599809119943059743e+00 3.988807359479784945e-03
1.619272980108281024e+00 3.578575345393204994e-03
1.615859161702338787e+00 3.402910831253875504e-03
1.611375340512444909e+00 3.123102301965412306e-03
1.612496295809918267e+00 3.343261511932622745e-03
1.618457739891936198e+00 3.832018594024995395e-03
1.628036812433982128e+00 3.358582381176774320e-03
1.611069625431315711e+00 3.859308996507686794e-03
1.614992968972472909e+00 3.893848956192174585e-03
1.611833913134138596e+00 3.297611877322604960e-03
1.611069625431315711e+00 3.738345325679834352e-03
1.618304882351371710e+00 3.632181653179838293e-03
1.617744404702634808e+00 3.682266626218518024e-03
1.610254385214971551e+00 3.605393520116377624e-03
1.613922966188521047e+00 3.484198297074290497e-03
1.610101527674406618e+00 3.834240121013981432e-03
1.606789614295508040e+00 3.889783094195411843e-03
1.608878667349890268e+00 3.796762366866567040e-03
1.607451996971287933e+00 3.522182561271222645e-03
1.602356745619135880e+00 3.830094035909723145e-03
1.609490097512148665e+00 4.095298567153285094e-03
1.610203432701449833e+00 3.820048956275309306e-03
1.603121033321958766e+00 3.895572080423800355e-03
1.597210541753462776e+00 4.022784033953575797e-03
1.604343893646475117e+00 3.469922285464767560e-03
1.592828625590611225e+00 3.693139971186031132e-03
1.594917678644993897e+00 3.592390696477154588e-03
1.588293851887196517e+00 3.077510727011024180e-03
1.588293851887196517e+00 3.579793932011574639e-03
1.596395301537118394e+00 3.796642703090749062e-03
1.603936273538303148e+00 4.157000715304931711e-03
1.607299139430723223e+00 4.015562386113802687e-03
1.610712957836665238e+00 3.966616362079534823e-03
1.610763910350186734e+00 3.846276967998511678e-03
1.610101527674407063e+00 3.849781890284796008e-03
1.603426748403087743e+00 4.150688201086119578e-03
1.603885321024781430e+00 3.715591302937199056e-03
1.603273890862523476e+00 3.490076090598706431e-03
1.608674857295804728e+00 3.782897298228353380e-03
1.610560100296100750e+00 3.557507267195934332e-03
1.620852508027447625e+00 3.867909977178847492e-03
1.622686798514222151e+00 3.814080681410742142e-03
1.634456829137693523e+00 3.760043488529778068e-03
1.628240622488067668e+00 3.374037588588518072e-03
1.630227770515407126e+00 3.623723274697555202e-03
1.635985404543338850e+00 3.941798545229656392e-03
1.634558734164736737e+00 3.753492222974683188e-03
1.630890153191187242e+00 3.585880653440755121e-03
1.620241077865189006e+00 3.526650166823402412e-03
1.624673946541561831e+00 4.041465881257959129e-03
1.622890608568308357e+00 3.864283773005137371e-03
1.626202521947207158e+00 3.678400958015901057e-03
1.617744404702635030e+00 3.688606561016981224e-03
1.609490097512148443e+00 3.407390055367351921e-03
1.613922966188521047e+00 3.421794184351927524e-03
1.620190125351667731e+00 3.649605161404128988e-03
1.622432035946614448e+00 3.306543333698685333e-03
1.610916767890751000e+00 3.774542805554152117e-03
1.614483443837257282e+00 3.402540793523247016e-03
1.609948670133842352e+00 3.734635028998072211e-03
1.607961522106502894e+00 3.584432371545614397e-03
1.619272980108280358e+00 4.347043783814129141e-03
1.609795812593278086e+00 3.766969325732426495e-03
1.596548159077682438e+00 3.683620061260098420e-03
1.598382449564457186e+00 3.538449385380327411e-03
1.602356745619136102e+00 3.134515642418682531e-03
1.597872924429242225e+00 4.406950612668307336e-03
1.605311991403383987e+00 3.295406743500380042e-03
1.612954868431611954e+00 3.580838104764475123e-03
1.610458195269057535e+00 3.986349602500026575e-03
1.627119667190594532e+00 3.687846344321816551e-03
1.624368231460432854e+00 4.149659164404859504e-03
1.627323477244680738e+00 3.234625924758109151e-03
1.623705848784652739e+00 3.694868867395960203e-03
1.614279633783171519e+00 3.056178312812632240e-03
1.617642499675592038e+00 3.740938261857502337e-03
1.618916312513630107e+00 3.598834859750501235e-03
1.608878667349890490e+00 3.776193182611897563e-03
1.619986315297581747e+00 3.597763438111513997e-03
1.629616340353149173e+00 3.209668650457709552e-03
1.637412074921941407e+00 3.513651492009607549e-03
1.634762544218822944e+00 3.741659937646460952e-03
1.653003544059526542e+00 4.032436773828555407e-03
1.649589725653584749e+00 3.579028737094579974e-03
1.629871102920756876e+00 3.818417534384645207e-03
1.639552080489845576e+00 3.930850201231341975e-03
1.632775396191483042e+00 3.610444917474961435e-03
1.640418273219711454e+00 3.640163961795686576e-03
1.642099706165921269e+00 3.793040767578780611e-03
1.635221116840516187e+00 3.675495507053869355e-03
1.634405876624171583e+00 3.998120070221601943e-03
1.639144460381673163e+00 4.456743280726955560e-03
1.635985404543339516e+00 3.786601442216011755e-03
1.633692541434871082e+00 3.827670021001945873e-03
1.631348725812880707e+00 3.263173364614276560e-03
1.634609686678258011e+00 3.712631043725091780e-03
1.635424926894602393e+00 3.898569899525324619e-03
1.632113013515703592e+00 3.650031948423017401e-03
1.634660639191779508e+00 3.757280634523042177e-03
1.627119667190594310e+00 3.875269445287583912e-03
1.629412530299062967e+00 4.163241299724161973e-03
1.634507781651215019e+00 3.767813489235209701e-03
1.641539228517184590e+00 3.530667281328074038e-03
1.648825437950761641e+00 3.713858072629753343e-03
1.659321655736195389e+00 4.096464843972366134e-03
1.660034990925496556e+00 3.453043232721165513e-03
1.659627370817323921e+00 3.903145454976619105e-03
1.654837834546301512e+00 4.498189358913689227e-03
1.657436412735898923e+00 3.930694990706143192e-03
1.655551169735602679e+00 3.430625584033752430e-03
1.661003088682405426e+00 3.892665324746984960e-03
1.662378806547486709e+00 3.756893672822217509e-03
1.645462572058342010e+00 4.381853952944941497e-03
1.655194502140951984e+00 3.834324757405392810e-03
1.666353102602164959e+00 3.675294193932195780e-03
1.675677412576603187e+00 4.159348273464797893e-03
1.686937918064859154e+00 3.949694112003409273e-03
1.684186482334697033e+00 3.591696854073028137e-03
1.697586993390856946e+00 3.460107124201501540e-03
1.697026515742119823e+00 3.874063383902820630e-03
1.694886510174216321e+00 3.585620005871254738e-03
1.695701750390560703e+00 3.628287666953964284e-03
1.700083666553411588e+00 3.496021975948569119e-03
1.693663649849699748e+00 3.406109789247184581e-03
1.695548892849995992e+00 3.644141435113813082e-03
1.694682700120130114e+00 3.929872602892264810e-03
1.695396035309431726e+00 3.554787838159589267e-03
1.699981761526367929e+00 3.771239884715998827e-03
1.690147926416714741e+00 4.110273292894595955e-03
1.690504594011365436e+00 3.662103578282583597e-03
1.689587448767978284e+00 3.599552569894968242e-03
1.691268881714188321e+00 3.813468022518231616e-03
1.690504594011365436e+00 3.909658444408428343e-03
1.682963622010180682e+00 3.754875297858521234e-03
1.687243633145988575e+00 3.096886059371579351e-03
1.680059328739454072e+00 3.757643374926328880e-03
1.686988870578380872e+00 3.854529864707260424e-03
1.687243633145988131e+00 3.728314176331817137e-03
1.691625549308839238e+00 3.355427090058190308e-03
1.697994613499029137e+00 3.951038074634084969e-03
1.711649887122796088e+00 3.551927455934578148e-03
1.707115113419380936e+00 3.616189303490763892e-03
1.697841755958464427e+00 3.485729189900112039e-03
1.705433680473171121e+00 4.116584714902118795e-03
1.699625093931717679e+00 3.879745341451966509e-03
1.696618895633947632e+00 3.915232383523114569e-03
1.695599845363517266e+00 3.540268492603895669e-03
1.693612697336178252e+00 3.308948967580886864e-03
1.688568398497548140e+00 3.756257863486578939e-03
1.683829814740046560e+00 3.840535355621029542e-03
1.688976018605719664e+00 3.859803399619908537e-03
1.701765099499621403e+00 4.112546520642472621e-03
1.708185116203332798e+00 3.818720079827864211e-03
1.712108459744489997e+00 4.122089834817346116e-03
1.724337062989654834e+00 4.124734214325993277e-03
1.727699928882075353e+00 3.313445519333077342e-03
1.712516079852662187e+00 3.873982966460280501e-03
1.721330864691885010e+00 3.494673890432876094e-03
1.721840389827100637e+00 3.698029390764685179e-03
1.725407065773607140e+00 3.842562786680278099e-03
1.713586082636613828e+00 4.214681536367803107e-03
1.712516079852662187e+00 4.132732584439077067e-03
1.715573230663953508e+00 3.562579195295599750e-03
1.712719889906747950e+00 3.611591650251137590e-03
1.709560834068414081e+00 3.034524842720998268e-03
1.711649887122795866e+00 4.479059233253639138e-03
1.704720345283869953e+00 3.832618126781718679e-03
1.705994158121907578e+00 3.525571535844569584e-03
1.700236524093975632e+00 4.000353192820825174e-03
1.705331775446127907e+00 3.770499771516931577e-03
